age,friv
450.961,35125381694.23892
450.96,35124868754.220345
450.959,35124355793.17393
450.95799999999997,35123842811.086975
450.957,35123329807.946976
450.956,35122816783.74161
450.955,35122303738.45874
450.954,35121790672.08644
450.953,35121277584.612946
450.952,35120764476.026695
450.951,35120251346.31628
450.95,35119738195.4705
450.949,35119225023.47832
450.948,35118711830.32888
450.947,35118198616.011505
450.946,35117685380.51568
450.945,35117172123.83108
450.944,35116658845.94752
450.943,35116145546.85503
450.942,35115632226.54376
450.94100000000003,35115118885.00404
450.94,35114605522.226395
450.939,35114092138.20145
450.938,35113578732.920044
450.937,35113065306.37317
450.936,35112551858.55193
450.935,35112038389.44765
450.93399999999997,35111524899.051765
450.933,35111011387.355865
450.932,35110497854.35172
450.931,35109984300.03121
450.93,35109470724.386406
450.929,35108957127.40949
450.928,35108443509.09281
450.927,35107929869.42885
450.926,35107416208.41024
450.925,35106902526.02976
450.924,35106388822.28032
450.923,35105875097.15496
450.922,35105361350.64687
450.921,35104847582.74939
450.92,35104333793.455956
450.919,35103819982.76017
450.918,35103306150.65576
450.91700000000003,35102792297.13657
450.916,35102278422.196594
450.915,35101764525.829956
450.914,35101250608.03088
450.913,35100736668.79374
450.912,35100222708.11302
450.911,35099708725.983345
450.90999999999997,35099194722.39946
450.909,35098680697.3562
450.908,35098166650.848564
450.907,35097652582.871635
450.906,35097138493.42065
450.905,35096624382.490906
450.904,35096110250.07789
450.903,35095596096.17713
450.902,35095081920.784325
450.901,35094567723.895256
450.9,35094053505.50582
450.899,35093539265.612015
450.898,35093025004.20997
450.897,35092510721.29591
450.896,35091996416.86617
450.895,35091482090.91718
450.894,35090967743.44547
450.89300000000003,35090453374.447716
450.892,35089938983.920654
450.891,35089424571.86112
450.89,35088910138.26609
450.889,35088395683.13259
450.888,35087881206.457794
450.887,35087366708.23893
450.886,35086852188.473366
450.885,35086337647.158516
450.884,35085823084.29193
450.883,35085308499.87123
450.882,35084793893.89416
450.881,35084279266.35851
450.88,35083764617.262215
450.879,35083249946.60324
450.878,35082735254.379684
450.877,35082220540.58974
450.876,35081705805.23165
450.875,35081191048.30378
450.874,35080676269.80455
450.873,35080161469.732506
450.872,35079646648.08623
450.871,35079131804.864426
450.87,35078616940.065865
450.869,35078102053.68941
450.868,35077587145.73398
450.867,35077072216.19861
450.866,35076557265.08238
450.865,35076042292.38449
450.864,35075527298.10418
450.863,35075012282.24077
450.862,35074497244.79369
450.861,35073982185.76241
450.86,35073467105.1465
450.859,35072952002.94559
450.858,35072436879.15938
450.85699999999997,35071921733.78764
450.856,35071406566.83025
450.855,35070891378.28713
450.854,35070376168.15826
450.853,35069860936.44371
450.852,35069345683.143616
450.851,35068830408.25818
450.85,35068315111.787674
450.849,35067799793.732445
450.848,35067284454.09289
450.847,35066769092.86948
450.846,35066253710.06276
450.845,35065738305.673325
450.844,35065222879.70184
450.843,35064707432.14905
450.842,35064191963.01573
450.841,35063676472.30274
450.84000000000003,35063160960.011
450.839,35062645426.14149
450.838,35062129870.69524
450.837,35061614293.67336
450.836,35061098695.077
450.835,35060583074.90739
450.834,35060067433.16579
450.83299999999997,35059551769.85352
450.832,35059036084.972
450.831,35058520378.52266
450.83,35058004650.506996
450.829,35057488900.926575
450.828,35056973129.783005
450.827,35056457337.07795
450.826,35055941522.81313
450.825,35055425686.99033
450.824,35054909829.61137
450.823,35054393950.678116
450.822,35053878050.19251
450.821,35053362128.156525
450.82,35052846184.5722
450.819,35052330219.441605
450.818,35051814232.76688
450.817,35051298224.55021
450.81600000000003,35050782194.79381
450.815,35050266143.499954
450.814,35049750070.67099
450.813,35049233976.309265
450.812,35048717860.41721
450.811,35048201722.99729
450.81,35047685564.05201
450.80899999999997,35047169383.58393
450.808,35046653181.59565
450.807,35046136958.08981
450.806,35045620713.06911
450.805,35045104446.53627
450.804,35044588158.494064
450.803,35044071848.945335
450.802,35043555517.892914
450.801,35043039165.33972
450.8,35042522791.2887
450.799,35042006395.74282
450.798,35041489978.705124
450.797,35040973540.17867
450.796,35040457080.166565
450.795,35039940598.67195
450.794,35039424095.69803
450.793,35038907571.248
450.79200000000003,35038391025.325134
450.791,35037874457.93273
450.79,35037357869.07411
450.789,35036841258.75267
450.788,35036324626.9718
450.787,35035807973.73497
450.786,35035291299.04563
450.78499999999997,35034774602.907326
450.784,35034257885.3236
450.783,35033741146.298035
450.782,35033224385.83425
450.781,35032707603.93593
450.78,35032190800.60673
450.779,35031673975.850395
450.778,35031157129.67068
450.777,35030640262.07136
450.776,35030123373.05626
450.775,35029606462.62925
450.774,35029089530.79422
450.773,35028572577.55507
450.772,35028055602.91574
450.771,35027538606.88024
450.77,35027021589.45257
450.769,35026504550.63675
450.76800000000003,35025987490.436874
450.767,35025470408.85703
450.766,35024953305.90136
450.765,35024436181.574005
450.764,35023919035.87916
450.763,35023401868.82105
450.762,35022884680.40391
450.761,35022367470.632
450.76,35021850239.50964
450.759,35021332987.04115
450.758,35020815713.23088
450.757,35020298418.083206
450.756,35019781101.60255
450.755,35019263763.79332
450.754,35018746404.659996
450.753,35018229024.20705
450.752,35017711622.438995
450.751,35017194199.36037
450.75,35016676754.97572
450.749,35016159289.28966
450.748,35015641802.30677
450.747,35015124294.03169
450.746,35014606764.46908
450.745,35014089213.62361
450.744,35013571641.5
450.743,35013054048.10296
450.742,35012536433.43725
450.741,35012018797.50764
450.74,35011501140.31892
450.739,35010983461.8759
450.738,35010465762.183426
450.737,35009948041.24637
450.736,35009430299.0696
450.735,35008912535.658005
450.734,35008394751.01653
450.733,35007876945.150116
450.73199999999997,35007359118.06372
450.731,35006841269.76234
450.73,35006323400.250946
450.729,35005805509.534615
450.728,35005287597.61836
450.727,35004769664.50725
450.726,35004251710.20637
450.725,35003733734.720825
450.724,35003215738.05573
450.723,35002697720.21623
450.722,35002179681.20749
450.721,35001661621.03467
450.72,35001143539.70298
450.719,35000625437.21763
450.718,35000107313.58385
450.717,34999589168.806885
450.716,34999071002.892
450.71500000000003,34998552815.84448
450.714,34998034607.669624
450.713,34997516378.37275
450.712,34996998127.9592
450.711,34996479856.434296
450.71,34995961563.80344
450.709,34995443250.07197
450.70799999999997,34994924915.24533
450.707,34994406559.328896
450.706,34993888182.32812
450.705,34993369784.24843
450.704,34992851365.0953
450.703,34992332924.87419
450.702,34991814463.5906
450.701,34991295981.25003
450.7,34990777477.858
450.699,34990258953.420044
450.698,34989740407.9417
450.697,34989221841.428535
450.696,34988703253.88613
450.695,34988184645.32007
450.694,34987666015.73595
450.693,34987147365.13939
450.692,34986628693.53601
450.69100000000003,34986110000.93147
450.69,34985591287.33142
450.689,34985072552.74153
450.688,34984553797.167465
450.687,34984035020.61494
450.686,34983516223.089645
450.685,34982997404.5973
450.68399999999997,34982478565.14364
450.683,34981959704.73441
450.682,34981440823.37536
450.681,34980921921.07225
450.68,34980402997.83087
450.679,34979884053.657
450.678,34979365088.556435
450.677,34978846102.535
450.676,34978327095.59851
450.675,34977808067.7528
450.674,34977289019.003716
450.673,34976769949.35712
450.672,34976250858.81885
450.671,34975731747.39482
450.67,34975212615.09089
450.669,34974693461.91297
450.668,34974174287.86695
450.66700000000003,34973655092.95877
450.666,34973135877.19434
450.665,34972616640.57961
450.664,34972097383.120514
450.663,34971578104.823006
450.662,34971058805.69306
450.661,34970539485.73664
450.65999999999997,34970020144.959755
450.659,34969500783.36836
450.658,34968981400.96848
450.657,34968461997.76613
450.656,34967942573.76731
450.655,34967423128.978065
450.654,34966903663.40443
450.653,34966384177.05243
450.652,34965864669.92815
450.651,34965345142.037605
450.65,34964825593.38692
450.649,34964306023.98215
450.648,34963786433.82936
450.647,34963266822.93467
450.646,34962747191.30418
450.645,34962227538.94398
450.644,34961707865.8602
450.64300000000003,34961188172.05896
450.642,34960668457.54639
450.641,34960148722.328636
450.64,34959628966.41184
450.639,34959109189.802155
450.638,34958589392.505745
450.637,34958069574.52876
450.636,34957549735.8774
450.635,34957029876.55782
450.634,34956509996.576225
450.633,34955990095.938805
450.632,34955470174.65175
450.631,34954950232.721275
450.63,34954430270.153595
450.629,34953910286.95493
450.628,34953390283.1315
450.627,34952870258.68953
450.626,34952350213.63528
450.625,34951830147.97497
450.624,34951310061.71486
450.623,34950789954.8612
450.622,34950269827.42026
450.621,34949749679.3983
450.62,34949229510.80159
450.619,34948709321.63641
450.618,34948189111.90904
450.617,34947668881.62578
450.616,34947148630.79291
450.615,34946628359.41673
450.614,34946108067.503555
450.613,34945587755.059685
450.612,34945067422.09142
450.611,34944547068.60511
450.61,34944026694.607056
450.609,34943506300.103584
450.608,34942985885.101036
450.60699999999997,34942465449.60576
450.606,34941944993.62408
450.605,34941424517.162346
450.604,34940904020.22691
450.603,34940383502.824135
450.602,34939862964.96037
450.601,34939342406.64199
450.6,34938821827.87535
450.599,34938301228.66684
450.598,34937780609.02282
450.597,34937259968.94967
450.596,34936739308.45378
450.595,34936218627.54155
450.594,34935697926.21935
450.593,34935177204.49359
450.592,34934656462.370674
450.591,34934135699.85699
450.59000000000003,34933614916.958954
450.589,34933094113.682976
450.588,34932573290.03547
450.587,34932052446.02284
450.586,34931531581.65153
450.585,34931010696.92794
450.584,34930489791.85852
450.58299999999997,34929968866.449684
450.582,34929447920.70788
450.581,34928926954.63953
450.58,34928405968.251076
450.579,34927884961.548965
450.578,34927363934.53965
450.577,34926842887.229576
450.576,34926321819.62518
450.575,34925800731.732925
450.574,34925279623.55928
450.573,34924758495.11069
450.572,34924237346.39362
450.571,34923716177.41455
450.57,34923194988.17993
450.569,34922673778.69623
450.568,34922152548.96993
450.567,34921631299.007515
450.56600000000003,34921110028.815445
450.565,34920588738.4002
450.564,34920067427.76828
450.563,34919546096.92615
450.562,34919024745.88031
450.561,34918503374.63724
450.56,34917981983.20343
450.55899999999997,34917460571.58539
450.558,34916939139.7896
450.557,34916417687.822556
450.556,34915896215.690765
450.555,34915374723.40073
450.554,34914853210.95895
450.553,34914331678.37192
450.552,34913810125.64616
450.551,34913288552.78817
450.55,34912766959.804474
450.549,34912245346.70157
450.548,34911723713.48597
450.547,34911202060.16421
450.546,34910680386.74278
450.545,34910158693.22821
450.544,34909636979.62702
450.543,34909115245.94574
450.54200000000003,34908593492.19089
450.541,34908071718.36899
450.54,34907549924.48654
450.539,34907028110.550125
450.538,34906506276.566216
450.537,34905984422.54138
450.536,34905462548.482124
450.53499999999997,34904940654.395
450.534,34904418740.28653
450.533,34903896806.163246
450.532,34903374852.03169
450.531,34902852877.89839
450.53,34902330883.76989
450.529,34901808869.65274
450.528,34901286835.55346
450.527,34900764781.47859
450.526,34900242707.43469
450.525,34899720613.42828
450.524,34899198499.465935
450.523,34898676365.55417
450.522,34898154211.699524
450.521,34897632037.90858
450.52,34897109844.18784
450.519,34896587630.54389
450.51800000000003,34896065396.98325
450.517,34895543143.51249
450.516,34895020870.13814
450.515,34894498576.86676
450.514,34893976263.7049
450.513,34893453930.65911
450.512,34892931577.73594
450.511,34892409204.94194
450.51,34891886812.28367
450.509,34891364399.76766
450.508,34890841967.4005
450.507,34890319515.18871
450.506,34889797043.13887
450.505,34889274551.257515
450.504,34888752039.551216
450.503,34888229508.026505
450.502,34887706956.689964
450.501,34887184385.54813
450.5,34886661794.60755
450.499,34886139183.87482
450.498,34885616553.35645
450.497,34885093903.05903
450.496,34884571232.989105
450.495,34884048510.12098
450.494,34883525734.46022
450.493,34883002906.0124
450.492,34882480024.78308
450.491,34881957090.77003
450.49,34881434103.971
450.489,34880911064.383766
450.488,34880387972.00629
450.487,34879864826.8367
450.486,34879341628.87335
450.485,34878818378.11477
450.484,34878295074.55968
450.483,34877771718.20695
450.48199999999997,34877248309.05567
450.481,34876724847.105125
450.48,34876201332.354744
450.479,34875677764.804146
450.478,34875154144.45312
450.477,34874630471.30165
450.476,34874106745.34987
450.475,34873582966.59808
450.474,34873059135.04679
450.473,34872535250.69663
450.472,34872011313.548416
450.471,34871487323.603134
450.47,34870963280.8619
450.469,34870439185.32606
450.468,34869915036.99703
450.467,34869390835.87647
450.466,34868866581.96613
450.46500000000003,34868342275.26796
450.464,34867817915.78401
450.463,34867293503.51654
450.462,34866769038.46793
450.461,34866244520.640724
450.46,34865719950.03759
450.459,34865195326.661354
450.45799999999997,34864670650.515
450.457,34864145921.60163
450.456,34863621139.924515
450.455,34863096305.48702
450.454,34862571418.2927
450.453,34862046478.345245
450.452,34861521485.648415
450.451,34860996440.2062
450.45,34860471342.02265
450.449,34859946191.10198
450.448,34859420987.448524
450.447,34858895731.06676
450.446,34858370421.96127
450.445,34857845060.13679
450.444,34857319645.59816
450.443,34856794178.35035
450.442,34856268658.39846
450.44100000000003,34855743085.74772
450.44,34855217460.40344
450.439,34854691782.37111
450.438,34854166051.65627
450.437,34853640268.26465
450.436,34853114432.20204
450.435,34852588543.47436
450.43399999999997,34852062602.08766
450.433,34851536608.04808
450.432,34851010561.36189
450.431,34850484462.03545
450.43,34849958310.07525
450.429,34849432105.487885
450.428,34848905848.28004
450.427,34848379538.45851
450.426,34847853176.03023
450.425,34847326761.00218
450.424,34846800293.38149
450.423,34846273773.17538
450.422,34845747200.39114
450.421,34845220575.03622
450.42,34844693897.1181
