age,friv
458.645,32091916757.51974
458.644,32092964333.261
458.64300000000003,32094011845.961853
458.642,32095059295.63634
458.641,32096106682.298477
458.64,32097154005.962322
458.639,32098201266.6419
458.638,32099248464.351257
458.637,32100295599.104443
458.636,32101342670.9155
458.635,32102389679.798477
458.634,32103436625.767445
458.633,32104483508.836437
458.632,32105530329.019543
458.631,32106577086.330803
458.63,32107623780.784294
458.629,32108670412.394077
458.628,32109716981.174225
458.627,32110763487.138805
458.626,32111809930.301888
458.625,32112856310.677563
458.624,32113902628.27991
458.623,32114948883.122993
458.622,32115995075.220917
458.621,32117041204.58775
458.62,32118087271.237583
458.619,32119133275.18451
458.618,32120179216.442623
458.617,32121225095.025997
458.616,32122270910.948757
458.615,32123316664.22498
458.614,32124362354.86876
458.613,32125407982.894203
458.612,32126453548.31541
458.611,32127499051.14648
458.61,32128544491.401527
458.609,32129589869.09464
458.608,32130635184.239937
458.60699999999997,32131680436.851517
458.606,32132725626.943504
458.605,32133770754.53
458.604,32134815819.62511
458.603,32135860822.242947
458.602,32136905762.39764
458.601,32137950640.10329
458.6,32138995455.37401
458.599,32140040208.22393
458.598,32141084898.667152
458.597,32142129526.717804
458.596,32143174092.39
458.595,32144218595.697865
458.594,32145263036.655506
458.593,32146307415.277073
458.592,32147351731.57665
458.591,32148395985.568386
458.59,32149440177.26639
458.589,32150484306.684788
458.588,32151528373.837708
458.587,32152572378.73928
458.586,32153616321.403603
458.585,32154660201.84484
458.584,32155704020.077076
458.58299999999997,32156747776.114456
458.582,32157791469.971107
458.581,32158835101.661167
458.58,32159878671.198734
458.579,32160922178.59795
458.578,32161965623.872936
458.577,32163009007.03783
458.576,32164052328.106735
458.575,32165095587.09379
458.574,32166138784.01313
458.573,32167181918.87886
458.572,32168224991.705124
458.571,32169268002.50604
458.57,32170310951.295727
458.569,32171353838.08833
458.568,32172396662.897953
458.567,32173439425.738728
458.566,32174482126.624783
458.565,32175524765.570236
458.564,32176567342.58921
458.563,32177609857.695843
458.562,32178652310.904232
458.561,32179694702.228508
458.56,32180737031.68281
458.559,32181779299.28124
458.558,32182821505.037914
458.557,32183863648.96697
458.556,32184905731.082516
458.555,32185947751.398685
458.554,32186989709.92956
458.553,32188031606.6893
458.552,32189073441.691994
458.551,32190115214.95176
458.55,32191156926.482735
458.549,32192198576.298992
458.548,32193240164.41468
458.547,32194281690.843903
458.546,32195323155.600754
458.545,32196364558.699364
458.544,32197405900.15383
458.543,32198447179.978268
458.54200000000003,32199488398.186787
458.541,32200529554.793484
458.54,32201570649.812466
458.539,32202611683.25785
458.538,32203652655.143707
458.537,32204693565.484177
458.536,32205734414.29334
458.535,32206775201.585293
458.534,32207815927.37415
458.533,32208856591.673977
458.532,32209897194.49891
458.531,32210937735.863014
458.53,32211978215.78039
458.529,32213018634.26515
458.528,32214058991.33135
458.527,32215099286.993095
458.526,32216139521.26448
458.525,32217179694.159576
458.524,32218219805.692486
458.523,32219259855.87727
458.522,32220299844.728024
458.521,32221339772.25884
458.52,32222379638.483772
458.519,32223419443.41691
458.51800000000003,32224459187.072334
458.517,32225498869.464104
458.516,32226538490.606308
458.515,32227578050.513012
458.514,32228617549.198277
458.513,32229656986.67618
458.512,32230696362.960793
458.511,32231735678.066166
458.51,32232774932.006363
458.509,32233814124.79546
458.508,32234853256.447487
458.507,32235892326.97654
458.506,32236931336.396637
458.505,32237970284.721863
458.504,32239009171.96625
458.503,32240047998.143856
458.502,32241086763.268734
458.501,32242125467.354916
458.5,32243164110.41646
458.499,32244202692.46741
458.498,32245241213.521793
458.497,32246279673.593655
458.496,32247318072.697033
458.495,32248356366.814022
458.494,32249394555.95819
458.493,32250432640.14313
458.492,32251470619.382423
458.491,32252508493.68269
458.49,32253546263.05058
458.489,32254583927.492744
458.488,32255621487.015995
458.487,32256658941.627277
458.486,32257696291.333767
458.485,32258733536.142757
458.484,32259770676.061726
458.483,32260807711.098316
458.48199999999997,32261844641.26031
458.481,32262881466.5557
458.48,32263918186.99256
458.479,32264954802.57918
458.478,32265991313.324
458.477,32267027719.235573
458.476,32268064020.32263
458.475,32269100216.594063
458.474,32270136308.058895
458.473,32271172294.7263
458.472,32272208176.605587
458.471,32273243953.70624
458.47,32274279626.037853
458.469,32275315193.61017
458.468,32276350656.433083
458.467,32277386014.51661
458.466,32278421267.87092
458.465,32279456416.506298
458.464,32280491460.433197
458.463,32281526399.662155
458.462,32282561234.203876
458.461,32283595964.06919
458.46,32284630589.269035
458.459,32285665109.81451
458.45799999999997,32286699525.716797
458.457,32287733836.98725
458.456,32288768043.637318
458.455,32289802145.67857
458.454,32290836143.12271
458.453,32291870035.981552
458.452,32292903824.26702
458.451,32293937507.991196
458.45,32294971087.166225
458.449,32296004561.804386
458.448,32297037931.9181
458.447,32298071197.51986
458.446,32299104358.622295
458.445,32300137415.238132
458.444,32301170367.380215
458.443,32302203215.06149
458.442,32303235958.295013
458.441,32304268597.093952
458.44,32305301131.471565
458.439,32306333561.441227
458.438,32307365887.01642
458.437,32308398108.21069
458.436,32309430225.037743
458.435,32310462237.51133
458.434,32311494145.645332
458.433,32312525949.453728
458.432,32313557648.950577
458.431,32314589244.150043
458.43,32315620735.066376
458.429,32316652121.71393
458.428,32317683404.107143
458.427,32318714582.260567
458.426,32319745656.1888
458.425,32320776625.906574
458.424,32321807491.428684
458.423,32322838252.770035
458.422,32323868909.945576
458.421,32324899462.970394
458.42,32325929911.85963
458.419,32326960256.628517
458.418,32327990497.29237
458.41700000000003,32329020633.8666
458.416,32330050666.36666
458.415,32331080594.80815
458.414,32332110419.206665
458.413,32333140139.577972
458.412,32334169755.937828
458.411,32335199268.302135
458.41,32336228676.68683
458.409,32337257981.107952
458.408,32338287181.581593
458.407,32339316278.12396
458.406,32340345270.751263
458.405,32341374159.479847
458.404,32342402944.32611
458.403,32343431625.306515
458.402,32344460202.437595
458.401,32345488675.73596
458.4,32346517045.218277
458.399,32347545310.90131
458.398,32348573472.801846
458.397,32349601530.93678
458.396,32350629485.323063
458.395,32351657335.977684
458.394,32352685082.917725
458.39300000000003,32353712726.16034
458.392,32354740265.7227
458.391,32355767701.622086
458.39,32356795033.875835
458.389,32357822262.501324
458.388,32358849387.516003
458.387,32359876408.93736
458.386,32360903326.783005
458.385,32361930141.070522
458.384,32362956851.817623
458.383,32363983459.04203
458.382,32365009962.761562
458.381,32366036362.994053
458.38,32367062659.757442
458.379,32368088853.06967
458.378,32369114942.948753
458.377,32370140929.4128
458.376,32371166812.479893
458.375,32372192592.168255
458.374,32373218268.496082
458.373,32374243841.48167
458.372,32375269311.143364
458.371,32376294677.49954
458.37,32377319940.568634
458.369,32378345100.369133
458.368,32379370156.919563
458.367,32380395110.23851
458.366,32381419960.344616
458.365,32382444707.25653
458.364,32383469350.993004
458.363,32384493891.572796
458.362,32385518329.014717
458.361,32386542663.33762
458.36,32387566894.56043
458.359,32388591022.702087
458.358,32389615047.781567
458.35699999999997,32390638969.81795
458.356,32391662788.830273
458.355,32392686504.837677
458.354,32393710117.85932
458.353,32394733627.914406
458.352,32395757035.022194
458.351,32396780339.201946
458.35,32397803540.473
458.349,32398826638.85472
458.348,32399849634.36652
458.347,32400872527.02783
458.346,32401895316.85813
458.345,32402918003.87696
458.344,32403940588.10385
458.343,32404963069.55842
458.342,32405985448.260273
458.341,32407007724.229088
458.34,32408029897.48458
458.339,32409051968.04647
458.338,32410073935.93452
458.337,32411095801.168556
458.336,32412117563.768417
458.335,32413139223.75397
458.334,32414160781.145126
458.33299999999997,32415182235.96183
458.332,32416203588.224056
458.331,32417224837.951794
458.33,32418245985.165092
458.329,32419267029.884026
458.328,32420287972.128685
458.327,32421308811.919205
458.326,32422329549.275753
458.325,32423350184.21849
458.324,32424370716.767685
458.323,32425391146.943554
458.322,32426411474.766376
458.321,32427431700.256477
458.32,32428451823.43418
458.319,32429471844.31985
458.318,32430491762.933884
458.317,32431511579.296696
458.316,32432531293.428738
458.315,32433550905.35047
458.314,32434570415.082405
458.313,32435589822.645065
458.312,32436609128.059
458.311,32437628331.344776
458.31,32438647432.523006
458.309,32439666431.61432
458.308,32440685328.639347
458.307,32441704123.61879
458.306,32442722816.573322
458.305,32443741407.52368
458.304,32444759896.490616
458.303,32445778283.49489
458.302,32446796568.557297
458.301,32447814751.698635
458.3,32448832832.939766
458.299,32449850812.301525
458.298,32450868689.804813
458.297,32451886465.470524
458.296,32452904139.319565
458.295,32453921711.3729
458.294,32454939181.65148
458.293,32455956550.176304
458.29200000000003,32456973816.968372
458.291,32457990982.04869
458.29,32459008045.438324
458.289,32460025007.15832
458.288,32461041867.229774
458.287,32462058625.67379
458.286,32463075282.511475
458.285,32464091837.763958
458.284,32465108291.45243
458.283,32466124643.59804
458.282,32467140894.222
458.281,32468157043.345486
458.28,32469173090.989742
458.279,32470189037.176025
458.278,32471204881.925587
458.277,32472220625.259693
458.276,32473236267.19966
458.275,32474251807.76677
458.274,32475267246.98237
458.273,32476282584.86779
458.272,32477297821.44439
458.271,32478312956.73354
458.27,32479327990.75663
458.269,32480342923.53506
458.26800000000003,32481357755.090252
458.267,32482372485.44362
458.266,32483387114.616634
458.265,32484401642.63073
458.264,32485416069.50739
458.263,32486430395.26811
458.262,32487444619.934372
458.261,32488458743.52771
458.26,32489472766.069637
458.259,32490486687.5817
458.258,32491500508.085438
458.257,32492514227.602436
458.256,32493527846.15425
458.255,32494541363.762493
458.254,32495554780.44875
458.253,32496568096.234634
458.252,32497581311.141773
458.251,32498594425.191803
458.25,32499607438.406387
458.249,32500620350.807167
458.248,32501633162.415806
458.247,32502645873.25401
458.246,32503658483.343456
458.245,32504670992.70585
458.244,32505683401.362896
458.243,32506695709.33632
458.242,32507707916.64786
458.241,32508720023.31925
458.24,32509732029.372257
458.239,32510743934.828632
458.238,32511755739.71015
458.237,32512767444.03858
458.236,32513779047.83573
458.235,32514790551.123405
458.234,32515801953.923386
458.233,32516813256.2575
458.23199999999997,32517824458.14758
458.231,32518835559.615433
458.23,32519846560.68294
458.229,32520857461.371933
458.228,32521868261.70426
458.227,32522878961.701805
458.226,32523889561.386433
458.225,32524900060.780014
458.224,32525910459.90446
458.223,32526920758.781635
458.222,32527930957.433475
458.221,32528941055.881866
458.22,32529951054.14874
458.219,32530960952.256016
458.218,32531970750.225624
458.217,32532980448.0795
458.216,32533990045.83959
458.215,32534999543.527832
458.214,32536008941.16621
458.213,32537018238.77666
458.212,32538027436.381165
458.211,32539036534.00169
458.21,32540045531.660213
458.209,32541054429.37874
458.20799999999997,32542063227.17925
458.207,32543071925.08373
458.206,32544080523.11418
458.205,32545089021.29264
458.204,32546097419.64108
458.203,32547105718.18154
458.202,32548113916.936054
458.201,32549122015.92662
458.2,32550130015.175297
458.199,32551137914.704094
458.198,32552145714.53508
458.197,32553153414.690277
458.196,32554161015.191753
458.195,32555168516.061543
458.194,32556175917.32171
458.193,32557183218.99433
458.192,32558190421.101456
458.191,32559197523.66516
458.19,32560204526.707516
458.189,32561211430.250595
458.188,32562218234.316475
458.187,32563224938.92726
458.186,32564231544.10502
458.185,32565238049.871845
458.184,32566244456.249832
458.183,32567250763.261078
458.182,32568256970.927685
458.181,32569263079.271744
458.18,32570269088.315376
458.179,32571274998.08068
458.178,32572280808.589775
458.177,32573286519.864758
458.176,32574292131.92776
458.175,32575297644.80089
458.174,32576303058.506275
458.173,32577308373.06604
458.172,32578313588.502296
458.171,32579318704.837177
458.17,32580323722.092815
458.169,32581328640.29134
458.168,32582333459.45488
458.16700000000003,32583338179.605576
458.166,32584342800.765556
458.165,32585347322.95697
458.164,32586351746.201958
458.163,32587356070.522644
458.162,32588360295.941185
458.161,32589364422.47971
458.16,32590368450.160378
458.159,32591372379.005337
458.158,32592376209.03672
458.157,32593379940.2767
458.156,32594383572.747383
458.155,32595387106.47095
458.154,32596390541.469574
458.153,32597393877.76537
458.152,32598397115.38051
458.151,32599400254.33714
458.15,32600403294.6574
458.149,32601406236.363472
458.148,32602409079.477505
458.147,32603411824.02164
458.146,32604414470.01805
458.145,32605417017.48887
458.144,32606419466.456287
458.14300000000003,32607421816.942432
458.142,32608424068.969482
458.141,32609426222.559586
458.14,32610428277.734882
458.139,32611430234.517563
458.138,32612432092.92976
458.137,32613433852.993645
458.136,32614435514.731354
458.135,32615437078.165066
458.134,32616438543.316933
458.133,32617439910.20909
458.132,32618441178.863728
458.131,32619442349.30297
458.13,32620443421.549004
458.129,32621444395.62394
458.128,32622445271.549965
458.127,32623446049.349228
458.126,32624446729.043877
458.125,32625447310.656048
458.124,32626447794.20792
458.123,32627448179.721626
458.122,32628448467.219307
458.121,32629448656.72313
